display_name,owner_name,city,state,zip,phone,grade,outreach_priority,segment,est_monthly_glp1_fills,est_annual_loss,final_score
"PANCARE OF FLORIDA, INC",LORI BARTON,BLOUNTSTOWN,FL,32424,8508180455,C,Conditional,GLP-1 Loss,230,109020.0,64.6
"BAYCARE URGENT CARE, LLC",LYNDA GORKEN,VALRICO,FL,33594,8135025666,C,Conditional,GLP-1 Loss,210,99540.0,64.6
"A & E PHARMACY, INC.",DAVID ENFINGER,PENSACOLA,FL,32506,8504550381,C,Conditional,GLP-1 Loss,221,104760.0,64.6
"THE TOWERS PHARMACY, INC",CYD CADENA,PENSACOLA,FL,32514,8502086100,C,Conditional,GLP-1 Loss,215,101904.0,64.6
GENOGENRX LLC,SAMUEL MIRON,BOCA RATON,FL,33487,5617601060,C,Conditional,GLP-1 Loss,199,94320.0,64.5
"PDI PHARMACY SERVICES, INC.",NORBERT GRABER,BOCA RATON,FL,33487,5619970330,C,Conditional,GLP-1 Loss,199,94320.0,64.5
APOTHECO PHARMACY BOCA LLC,NIKKI BANIEWICZ,BOCA RATON,FL,33487,5615608022,C,Conditional,GLP-1 Loss,199,94320.0,64.5
MAILMYPRESCRIPTIONS COM PHARMACY CORPORATION,RANDY PARKER,BOCA RATON,FL,33487,8009649654,C,Conditional,GLP-1 Loss,199,94320.0,64.5
MAILMYPRESCRIPTIONS COM PHARMACY CORPORATION,EUGENE LAVOIE,BOCA RATON,FL,33487,8009649654,C,Conditional,GLP-1 Loss,199,94320.0,64.5
RX OF BOCA,JEFFREY GORDON,BOCA RATON,FL,33487,5619992100,C,Conditional,GLP-1 Loss,199,94320.0,64.5
"TRUSTEDMEDRX, LLC",VERINA GUIRGUIS,BOCA RATON,FL,33487,8559396337,C,Conditional,GLP-1 Loss,199,94320.0,64.5
"ANTHONY'S DRUGS, INC.",DANIELE DIAS,PALM BEACH GARDENS,FL,33410,5618474820,C,Conditional,GLP-1 Loss,199,94320.0,64.5
PB GARDENS DRUGS LLC,CHRISTOPHER CUTOLO,PALM BEACH GARDENS,FL,33410,5616222141,C,Conditional,GLP-1 Loss,199,94320.0,64.5
"TOWN AND COUNTRY PHARMACY, LLC",EMMANUEL DORBU,JACKSONVILLE,FL,32211,9047440104,C,Conditional,DIR Fee Squeeze,222,105228.0,64.5
DE2 LLC,KEVIN DUANE,JACKSONVILLE,FL,32211,9049901054,C,Conditional,DIR Fee Squeeze,222,105228.0,64.5
"FLORIDA COMMUNITY HEALTH CENTERS, INC.",MELISSA DAVIS,CLEWISTON,FL,33440,8639837813,C,Conditional,GLP-1 Loss,232,109968.0,64.5
RELIANT PHARMACY LLC,HEENA THAKKAR,SPRING HILL,FL,34608,3525961044,C,Conditional,GLP-1 Loss,234,110916.0,64.5
VITAL PHARM RX INC,JEANETTE BAEZ,HIALEAH,FL,33014,3059678584,C,Conditional,DIR Fee Squeeze,217,102864.0,64.5
"PHARMACY AT 100 NW 170TH ST, LLC",RICHARD RAY,MIAMI LAKES,FL,33014,9174401529,C,Conditional,DIR Fee Squeeze,217,102864.0,64.5
EZ RX HALLANDALE LLC,MIRTHA GONZALEZ,HIALEAH,FL,33014,7867035670,C,Conditional,DIR Fee Squeeze,217,102864.0,64.5
MJ PHARMACY & DISCOUNT LLC,MIRTHA GONZALEZ,HIALEAH,FL,33014,7862593076,C,Conditional,DIR Fee Squeeze,217,102864.0,64.5
VISA PHARMACY & DISCOUNT STORE INC,LEO CUERVO,HIALEAH,FL,33014,3055563008,C,Conditional,DIR Fee Squeeze,217,102864.0,64.5
FLORIDA HEALTH SCIENCES CENTER INC,MAJA GIFT,TAMPA,FL,33610,8138444061,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
IBIS HEALTHCARE INC,JOE LALLANILLA,TAMPA,FL,33610,8132398545,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
"MENTAL HEALTH CARE, INC.",JOE LALLANILLA,TAMPA,FL,33610,8132398545,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
RX AVE HEALTH LLC,HARDIKKUMAR PATEL,TAMPA,FL,33610,3214217620,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
"TAMPA FAMILY HEALTH CENTERS, INC.",SHERRY HOBACK,TAMPA,FL,33610,8132726240,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
WINSHIPS PHARMACY INC,DANIEL VACCA,HOBE SOUND,FL,33455,7723248381,C,Conditional,GLP-1 Loss,219,103800.0,64.4
HEALTH MATTERS PHARMACY,VONDALYN WRIGHT,TAMPA,FL,33610,8138006337,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
HEALTH MATTERS PHARMACY,VONDALYN WRIGHT,TAMPA,FL,33610,8138006337,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
SHRI AARNA RX LLC,RIMABAHEN SONI,TAMPA,FL,33610,8134444666,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
TAMPA PHARMACY 13 LLC,HARDIKKUMAR PATEL,TAMPA,FL,33610,8136447277,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
TAMPA SPECIALTY PHARMACY LLC,ALPESH PATEL,TAMPA,FL,33610,8136447277,C,Conditional,DIR Fee Squeeze,225,106656.0,64.4
HEALTH REHABILITATIVE EQUIPMENT CORP,ANGEL ARIAS,MIAMI,FL,33193,3054088951,C,Conditional,DIR Fee Squeeze,214,101436.0,64.4
ADVANCE PHARMACY SOLUTIONS LLC,BUFFER EYO,CUTLER BAY,FL,33157,7867324613,C,Conditional,DIR Fee Squeeze,215,101904.0,64.4
ADV PHARMACY LLC,ELIZABETH SUSANA,MIAMI,FL,33157,7864922354,C,Conditional,DIR Fee Squeeze,215,101904.0,64.4
FAMILY PHARMACY CORP,TOMAS RUIZ,MIAMI,FL,33157,3059712374,C,Conditional,DIR Fee Squeeze,215,101904.0,64.4
PUBLIC HEALTH TRUST OF MIAMI DADE COUNTY FLORIDA,STEVEN NEMEROFF,PALMETTO BAY,FL,33157,3052565182,C,Conditional,DIR Fee Squeeze,215,101904.0,64.4
"KTJ ENTERPRISES, LLC",WILLIAM BAMHART,STUART,FL,34994,7722873443,C,Conditional,GLP-1 Loss,218,103332.0,64.3
HANSA PHARMACY LLC,CHIRANJIVI JANNU,STUART,FL,34994,7726177684,C,Conditional,GLP-1 Loss,218,103332.0,64.3
"PRESCRIPTION SHOP OF STUART, INC",ROBERT TAYLOR,STUART,FL,34994,7722873443,C,Conditional,GLP-1 Loss,218,103332.0,64.3
ACCUMED RX INC,ELING BETANCOURT,TAMPA,FL,33614,8138651325,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
JRX PHARMACY LLC,SMRUTHI JANNU,TAMPA,FL,33614,8138742900,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
MEDIPHARM RX INC,JOHN HAWES,TAMPA,FL,33614,8138760881,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
MIDTOWN COMMUNITY HEALTH CENTER,WALE JULIUS,TAMPA,FL,33614,8135367291,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
SAGE RX SPECIALTY PHARMACY CORP,ERIC FOSTER,TAMPA,FL,33614,8137699094,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
"TAMPA FAMILY HEALTH CENTERS, INC.",SHERRY HOBACK,TAMPA,FL,33614,8138660930,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
UGALAND INC,HAKEEM FASHOLA,TAMPA,FL,33614,8139155022,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
"WISDOM PHARMACY,LLC",MARIA MICHAEIL,TAMPA,FL,33614,7279357039,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
ELITE PHARMACY INC,YENIS LORENZO,TAMPA,FL,33614,8133735709,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
FORGHAB'S GLOBAL HEALTH CONSULTING LLC,MICHAEL FORGHAB,TAMPA,FL,33614,8136446845,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
KEN DRUGS INC,KENNETH SHOBOLA,TAMPA,FL,33614,8133480095,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
PHARMAX SPECIALTY PHARMACY INC,BOBBY NGUYEN,TAMPA,FL,33614,8138802500,C,Conditional,DIR Fee Squeeze,224,106176.0,64.3
"ELITE RETAIL PHARMACY, INC.",THANH VAN,NAPLES,FL,34108,2396311173,C,Conditional,GLP-1 Loss,202,95748.0,64.2
PEBBLEBROOK INC,SURESH CHAUDHARI,NAPLES,FL,34119,2393530800,C,Conditional,GLP-1 Loss,202,95748.0,64.2
RAINBOW PHARMACY LLC,MICHAEL MICHAIL,AVENTURA,FL,33180,3057887008,C,Conditional,GLP-1 Loss,201,95280.0,64.2
JONELEEN LLC,DANIEL MUSCA,TAMPA,FL,33607,8138037303,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
MIDTOWN APOTHECARY INC.,WALE JULIUS,TAMPA,FL,33607,8135270765,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
MLK RX PHARMACY LLC,HARDIKKUMAR PATEL,TAMPA,FL,33607,8134434796,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
"TAMPA FAMILY HEALTH CENTERS, INC.",SHERRY HOBACK,TAMPA,FL,33607,8133975300,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
ADVANCED RX MANAGEMENT,ADAM GIRAULT,TAMPA,FL,33607,8135439043,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
"BAYCARE URGENT CARE, LLC",LYNDA GORKEN,TAMPA,FL,33607,8135591888,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
"IDEL PHARMACY, INC",ILLAN SUAREZ,TAMPA,FL,33607,8138776679,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
PREMIER PHARMACY LLC,BARBARA BRITO,TAMPA,FL,33607,8138737470,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
PSG OF SARASOTA LLC,VICTORIA STARR,TAMPA,FL,33607,8446505802,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
"READY CARE PHARMACY, LLC",ILLAN SUAREZ,TAMPA,FL,33607,8135425244,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
SKY CITY PHARMACY LLC,ALPESH PATEL,TAMPA,FL,33607,8134434796,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
"TAMPA FAMILY HEALTH CENTERS, INC",SHERRY HOBACK,TAMPA,FL,33607,8133975300,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
VIHAS LLC,ARTH JOSHI,TAMPA,FL,33607,8137716075,C,Conditional,DIR Fee Squeeze,212,100488.0,64.2
"GRACE PHARMSPA, LLC",MAKERBIE STFLEUR,ORLANDO,FL,32818,4077380160,C,Conditional,DIR Fee Squeeze,225,106656.0,64.1
SEWALL'S POINT PHARMACY INC,CRISTAL TOTTERMAN,STUART,FL,34996,7260080777,C,Conditional,GLP-1 Loss,217,102864.0,64.1
NEW LIFE PHARMACY & MEDICAL SUPPLY INC,RICARDO REID,PORT SAINT LUCIE,FL,34987,7728771125,C,Conditional,GLP-1 Loss,214,101436.0,64.0
"MARTIN MEMORIAL PHYSICIAN CORPORATION, INC",TIMOTHY LONGVILLE,PORT ST LUCIE,FL,34987,7723458166,C,Conditional,GLP-1 Loss,214,101436.0,64.0
BUSCH PHARMACY LLC,NIRAV (NICK) PATEL,TAMPA,FL,33604,8139908300,C,Conditional,DIR Fee Squeeze,223,105696.0,64.0
JEN MAR PHARMACY SERVICES INC,MARTHA GUZMAN,TAMPA,FL,33604,8139369598,C,Conditional,DIR Fee Squeeze,223,105696.0,64.0
MED AND Z INVESTMENT LLC,IRAISY PANEQUE,TAMPA,FL,33604,8135495599,C,Conditional,DIR Fee Squeeze,223,105696.0,64.0
"TAMPA FAMILY HEALTH CENTERS, INC.",SHERRY HOBACK,TAMPA,FL,33604,8137121930,C,Conditional,DIR Fee Squeeze,223,105696.0,64.0
"MY PHARMACY OF BRANDON, LLC",PREETI PHILIP,TAMPA,FL,33604,8138678503,C,Conditional,DIR Fee Squeeze,223,105696.0,64.0
WEST COAST PHARMACY II LLC,NIRAV PATEL,TAMPA,FL,33604,8138740795,C,Conditional,DIR Fee Squeeze,223,105696.0,64.0
WEST COAST PHARMACY LLC,NIRAV PATEL,TAMPA,FL,33604,8139328380,C,Conditional,DIR Fee Squeeze,223,105696.0,64.0
JEH-NISSI INC,RONALD BURRIS,SEFFNER,FL,33584,8134093829,C,Conditional,DIR Fee Squeeze,211,100008.0,63.9
PREEMINENT PHARMACY LLC,JACKSON JOSINVIL,SEFFNER,FL,33584,8138503510,C,Conditional,DIR Fee Squeeze,211,100008.0,63.9
RELIANZ HEALTH LLC,ARIOS TALIEN,SEFFNER,FL,33584,8133339281,C,Conditional,DIR Fee Squeeze,211,100008.0,63.9
CARELINE PHARMACY AND HEALTHCARE SERVICES LLC,SAKYI SARSAH,SEFFNER,FL,33584,8133330870,C,Conditional,DIR Fee Squeeze,211,100008.0,63.9
PURELINE HEALTH LLC,ALFRED ABALIHI,SEFFNER,FL,33584,8137284443,C,Conditional,DIR Fee Squeeze,211,100008.0,63.9
RUDRAKRUPA LLC,DHAVALKUMAR PATEL,SEFFNER,FL,33584,7276980097,C,Conditional,DIR Fee Squeeze,211,100008.0,63.9
AMZ GROUP LLC,STEPHEN BANJOKO,NORTH MIAMI,FL,33161,3056771221,C,Conditional,DIR Fee Squeeze,222,105228.0,63.8
HOLLYWOOD PHARMACY INC,EMILY OLOWOYEYE,NORTH MIAMI,FL,33161,3058932157,C,Conditional,DIR Fee Squeeze,222,105228.0,63.8
PRESCRIPTRX PHARMACY LLC,LISA QUINONEZ,FORT LAUDERDALE,FL,33334,7542005913,C,Conditional,DIR Fee Squeeze,209,99072.0,63.8
MIDWAY SPECIALTY CARE RX LLC,SUZETTE WOOD,WILTON MANORS,FL,33334,9549320691,C,Conditional,DIR Fee Squeeze,209,99072.0,63.8
SIMS PHARMACY LLC,MICHAEL WILHOIT,GULF BREEZE,FL,32561,8506779340,C,Conditional,GLP-1 Loss,202,95748.0,63.7
PROJECT HEALTH INC,THOMAS CHASE,SUMTERVILLE,FL,33585,3527935900,C,Conditional,GLP-1 Loss,214,101436.0,63.7
LAKEN PHARMACY LLC,ELDER SORIA-FERRAS,PORT CHARLOTTE,FL,33980,9415352020,C,Conditional,GLP-1 Loss,232,109968.0,63.6
PURFORMANCE WELLNESS PHARMACY LLC,SCOTT SHARP,STUART,FL,34997,5614675333,C,Conditional,GLP-1 Loss,215,101904.0,63.6
BHESAJA LLC,GITENDRA BOMMAREDDY,BROOKSVILLE,FL,34602,2695017359,C,Conditional,GLP-1 Loss,234,110916.0,63.6
ALACHUA PHARMACY INC,BRYN TENNEY,ALACHUA,FL,32615,3864181444,C,Conditional,GLP-1 Loss,211,100008.0,63.6
R & A GUPTA LLC,SHOBHIT GUPTA,SORRENTO,FL,32776,3527203104,C,Conditional,GLP-1 Loss,215,101904.0,63.5
ELITE PHARMACY SD CORP,LORETA TREJO,MIAMI,FL,33185,8085577845,C,Conditional,DIR Fee Squeeze,207,98112.0,63.5
ELY'S PHARMACY AND DISCOUNT CORP.,ELIZABETH LOPEZ,MIAMI,FL,33185,3053857770,C,Conditional,DIR Fee Squeeze,207,98112.0,63.5
BILL'S PILLS INC,BENJAMIN LEVENE,PUNTA GORDA,FL,33950,9415051095,C,Conditional,GLP-1 Loss,231,109488.0,63.4
U TRUST PHARMACY INC,OSITA EZENWA,PEMBROKE PINES,FL,33023,9545890585,C,Conditional,DIR Fee Squeeze,219,103800.0,63.4
SJT CORP,SONIA BARCELO,HOLLYWOOD,FL,33023,9549816661,C,Conditional,DIR Fee Squeeze,219,103800.0,63.4
MIAMI GARDENS PHARMACY INC,MARC ALEXANDER,WEST PARK,FL,33023,9549833777,C,Conditional,DIR Fee Squeeze,219,103800.0,63.4
SUPER DISCOUNT PHARMACY LLC,MANJIT MATHARU,PLANT CITY,FL,33563,8137521133,C,Conditional,DIR Fee Squeeze,220,104280.0,63.4
OUSIA PHARMACY CORP,DENISE SCHRADE,SPRING HILL,FL,34609,8132524076,C,Conditional,GLP-1 Loss,227,107592.0,63.4
L & T COMP INC,UTTAM PAKANATI,SPRING HILL,FL,34609,3526848477,C,Conditional,GLP-1 Loss,227,107592.0,63.4
ULTIMATE PHARMACY LLC,ABLY TEKLE,SPRING HILL,FL,34609,3525926340,C,Conditional,GLP-1 Loss,227,107592.0,63.4
VISHNUH LLC,JAYDEEP PATEL,SPRING HILL,FL,34609,3526006699,C,Conditional,GLP-1 Loss,227,107592.0,63.4
HK PHARMACY INC,NIRAV PATEL,JACKSONVILLE,FL,32216,9047372216,C,Conditional,GLP-1 Loss,206,97644.0,63.4
ST LUKES - ST VINCENTS HEALTHCARE,COBA CORNEJO,JACKSONVILLE,FL,32216,9044506330,C,Conditional,GLP-1 Loss,206,97644.0,63.4
EXCEL PHARMACY PARTNERS LLC,MARC EISENMANN,JACKSONVILLE,FL,32216,9048002285,C,Conditional,GLP-1 Loss,206,97644.0,63.4
MAYA PHARMACY CORP,EDUARDO ALVAREZ,MIAMI,FL,33170,7867130512,C,Conditional,DIR Fee Squeeze,220,104280.0,63.3
"RURAL HEALTH CARE, INC.",LARRY PEDERSON,GREEN COVE SPRINGS,FL,32043,9042845904,C,Conditional,GLP-1 Loss,215,101904.0,63.3
EBENEZER CLINICAL PHARMACY LLC,TINA IHERA,SAINT CLOUD,FL,34769,4078919280,C,Conditional,DIR Fee Squeeze,220,104280.0,63.2
KESHAV RX LLC,REGENT CRISOSTOMO,SAINT CLOUD,FL,34769,4078093266,C,Conditional,DIR Fee Squeeze,220,104280.0,63.2
PEE JAY INC,ERIC LARSON,SAINT CLOUD,FL,34769,4078927166,C,Conditional,DIR Fee Squeeze,220,104280.0,63.2
PIONEER RX PHARMACY LLC,SAJI THOMAS,SAINT CLOUD,FL,34769,4075931600,C,Conditional,DIR Fee Squeeze,220,104280.0,63.2
"MEDICAL HOTSPOTS, INC",TRISHA BAILEY,SAINT PETERSBURG,FL,33713,7272561410,C,Conditional,GLP-1 Loss,209,99072.0,63.2
"ALL CARE PHARMACY, LLC",BRANDY BUI,ST PETERSBURG,FL,33713,7273306991,C,Conditional,GLP-1 Loss,209,99072.0,63.2
"JTJ MEDICAL SUPPLY, INC",LISA SHIERS,ST PETERSBURG,FL,33713,2399399226,C,Conditional,GLP-1 Loss,209,99072.0,63.2
"RX CARE OF TAMPA, LLC",RAJWANTIE RAJKUMAR,ST PETERSBURG,FL,33713,8132496593,C,Conditional,GLP-1 Loss,209,99072.0,63.2
HM BLOOMINGDALE LLC,ANTHONY TRUNZO,SAINT PETERSBURG,FL,33713,8136892273,C,Conditional,GLP-1 Loss,209,99072.0,63.2
"COMFORT PHARMACY 2, LLC",DEMARQUETTE KENT,MIAMI,FL,33186,7865477423,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
LEON MEDICAL CENTERS LLC,JORGE ACOSTA,MIAMI,FL,33186,3056313892,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
MTZ MEDS LLC,NOHARI MARTINEZ,MIAMI,FL,33186,3077076555,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
"VILLA CLARA PHARMACY, LLC",MARILYN DUQUE,MIAMI,FL,33186,7862824279,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
BETTER LIFE COMMUNITY PHARMACY LLC,MACK TEFERA,MIAMI,FL,33186,7862504027,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
GRAND 7TH PHARMACY BY KWIK STOP LLC,LAZARO ALFARO,MIAMI,FL,33186,3054457533,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
GRAND 7TH PHARMACY STOP INC,ADALBERTO HERNANDEZ MARTINEZ,MIAMI,FL,33186,3054457533,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
HAMMOCKS PHARMACY INC,JORGE SOSA,MIAMI,FL,33186,3053861011,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
OASIS RX PHARMA CORP,YACHELDY CAPON,MIAMI,FL,33186,7864329218,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
SILVER STAR PHARMACY LLC,ARMANDO DE LA NOVAL,MIAMI,FL,33186,3052598767,C,Conditional,DIR Fee Squeeze,207,98112.0,63.2
"APOLLO CARE PHARMACY ,LLC",BALA KODE,ORLANDO,FL,32809,3528705521,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
"COASSIST PHARMACY, LLC",SEAN JOHNSTON,ORLANDO,FL,32809,8553822533,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
"COASSIST PHARMACY, LLC",ALWYN MARS,ORLANDO,FL,32809,8772190039,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
"COASSIST PHARMACY, LLC",RYAN RAMSOOK,ORLANDO,FL,32809,8339495527,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
GANESHKRUPA LLC,JOEL ZUPNICK,ORLANDO,FL,32809,8135482493,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
"MEDICAL HOTSPOTS, INC",TRISHA BAILEY,ORLANDO,FL,32809,4079303102,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
PHARMA BUDDIES CORP,NAGESH SHAKHAMOORI,ORLANDO,FL,32809,4078221121,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
PHARMA BUDDIES CORP,NAGESH SHAKHAMOORI,ORLANDO,FL,32809,4078221121,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
ADVANCED CARE SCRIPTS INC,THOMAS MOFFATT,ORLANDO,FL,32809,8779856337,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
CENTRAL FLORIDA FAMILY HEALTH CENTER,JANELLE DUNN,ORLANDO,FL,32809,4073228645,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
ORLANDO RX PHARMACY LLC,HARDIKKUMAR PATEL,ORLANDO,FL,32809,4078554770,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
PACK4U CORP,JANE GARRISON,ORLANDO,FL,32809,4078572871,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
RX ONE PHARMACY LLC,ALPESH PATEL,ORLANDO,FL,32809,4078554770,C,Conditional,DIR Fee Squeeze,222,105228.0,63.1
SUNSHINE PHARMACY OF LONGWOOD LLC,CHARANJIT SODHI,LONGWOOD,FL,32750,4077907254,C,Conditional,GLP-1 Loss,204,96696.0,63.1
ADVANCED RX DERM LLC,PARVINDER KAINTH,LONGWOOD,FL,32750,4077536310,C,Conditional,GLP-1 Loss,204,96696.0,63.1
MAHIMN RX LLC,ASHISHKUMAR PATEL,LONGWOOD,FL,32750,4073505925,C,Conditional,GLP-1 Loss,204,96696.0,63.1
PHARMACY INVESTMENT COORDINATORS INC,THOMAS SHARPE,WEWAHITCHKA,FL,32465,8506395065,C,Conditional,GLP-1 Loss,223,105696.0,63.1
DIRECT RETAIL PHARMACY LLC,AN DANG,ORLANDO,FL,32812,4072030005,C,Conditional,DIR Fee Squeeze,209,99072.0,63.1
CURRY FORD PHARMACY LLC,MILLAD AYYAD,ORLANDO,FL,32812,4072379514,C,Conditional,DIR Fee Squeeze,209,99072.0,63.1
OM SHRI GANESH LLC,TEJAS PATEL,JACKSONVILLE,FL,32210,9049003500,C,Conditional,DIR Fee Squeeze,217,102864.0,63.0
CARTERS ORTEGA PHARMACY,GREGORY CARTER,JACKSONVILLE,FL,32210,9043895558,C,Conditional,DIR Fee Squeeze,217,102864.0,63.0
PHARMACY INVESTMENT COORDINATORS INC,THOMAS SHARPE,BRISTOL,FL,32321,8506435454,C,Conditional,DIR Fee Squeeze,220,104280.0,63.0
TOTAL HEALTHCARE ALLIANCE,SHADREKA MCINTOSH,FORT MYERS,FL,33916,2398264192,C,Conditional,DIR Fee Squeeze,223,105696.0,63.0
"COMMUNITY CARE RESOURCES, INC.",VICTORIA BARNHART,ALTAMONTE SPRINGS,FL,32701,4074017457,C,Conditional,DIR Fee Squeeze,208,98592.0,63.0
MPAM LLC,MAKRAM KADOUS,ALTAMONTE SPRINGS,FL,32701,4079017777,C,Conditional,DIR Fee Squeeze,208,98592.0,63.0
PHARMACY SPECIALISTS OF CENTRAL FLORIDA,JUAN LOPEZ,ALTAMONTE SPRINGS,FL,32701,4072607002,C,Conditional,DIR Fee Squeeze,208,98592.0,63.0
SOLEO HEALTH INC,ANDREW WALK,ALTAMONTE SPRINGS,FL,32701,4076701230,C,Conditional,DIR Fee Squeeze,208,98592.0,63.0
SHRINATHJEE LLC,NIRAJ BANJARA,PORT CHARLOTTE,FL,33948,9419795301,C,Conditional,GLP-1 Loss,229,108552.0,62.9
MILLENNIUM PHYSICIAN GROUP LLC,MARY HALTIGAN,PORT CHARLOTTE,FL,33948,8556747600,C,Conditional,GLP-1 Loss,229,108552.0,62.9
FOUNDATION PHARMACY LLC,JOSHUA HEIBLUM,SUNRISE,FL,33351,8888571984,C,Conditional,DIR Fee Squeeze,206,97644.0,62.9
TELE-PHARMACY SERVICES INC,LANCELOT JAMES,SUNRISE,FL,33351,5619953017,C,Conditional,DIR Fee Squeeze,206,97644.0,62.9
UNITED/XCEL-RX LLC,HENRY HERNANDEZ,LAUDERHILL,FL,33351,7542312300,C,Conditional,DIR Fee Squeeze,206,97644.0,62.9
J & S DRUGS INC.,GERALD FELDMAN,SUNRISE,FL,33351,9547415650,C,Conditional,DIR Fee Squeeze,206,97644.0,62.9
PRYME RX LLC,ANNA RUBIO,SUNRISE,FL,33351,8557796379,C,Conditional,DIR Fee Squeeze,206,97644.0,62.9
PALM SHIRAZ,LUCY ALMODOVAN,MIAMI,FL,33143,3057405081,C,Conditional,DIR Fee Squeeze,200,94800.0,62.8
MARCO DISCOUNT DRUGS INC,ED MARCO,MIAMI,FL,33143,3056654411,C,Conditional,DIR Fee Squeeze,200,94800.0,62.8
1492 PHARMA GROUP CORP,SONIA MARTINEZ,SOUTH MIAMI,FL,33143,3056654411,C,Conditional,DIR Fee Squeeze,200,94800.0,62.8
ADVENTIST HEALTH SYSTEMS SUNBELT HEALTHCARE CORPORATION,TRENIA YIELDING,APOPKA,FL,32712,8554409068,C,Conditional,GLP-1 Loss,207,98112.0,62.8
ARBOR PHARMACY,DUC-TU TRAN,APOPKA,FL,32712,4078143977,C,Conditional,GLP-1 Loss,207,98112.0,62.8
CEPEMART PHARMACY LLC,PAUL OTENG-AMPONSAH,APOPKA,FL,32712,4077035454,C,Conditional,GLP-1 Loss,207,98112.0,62.8
MIAMI BEACH COMMUNITY HEALTH CENTER INC,MARK RABINOWITZ,MIAMI BEACH,FL,33141,3055388835,C,Conditional,DIR Fee Squeeze,206,97644.0,62.8
SURF DRUGS INC,JAYSON RITTENBERG,MIAMI BEACH,FL,33141,3058652600,C,Conditional,DIR Fee Squeeze,206,97644.0,62.8
"COMMUNITY HEALTH CENTERS, INC",MARK DICKINSON,ORLANDO,FL,32808,4076145375,C,Conditional,DIR Fee Squeeze,223,105696.0,62.7
PINE HILLS DRUGS INC,OSCAR MBIONWU,ORLANDO,FL,32808,4072911236,C,Conditional,DIR Fee Squeeze,223,105696.0,62.7
"ASPIRE HEALTH PARTNERS, INC.",LINDA DAMM,ORLANDO,FL,32808,4078225015,C,Conditional,DIR Fee Squeeze,223,105696.0,62.7
"KEN DRUGS, INC.",KENNETH SHOBOLA,ORLANDO,FL,32808,4074252615,C,Conditional,DIR Fee Squeeze,223,105696.0,62.7
KENNEDEE GLOBAL SERVICES INC.,KENNETH SHOBOLA,ORLANDO,FL,32808,4074252615,C,Conditional,DIR Fee Squeeze,223,105696.0,62.7
